,DATE,PRODUCT_ID,SELLING_PRICE,COST_PRICE,COMPETITOR_PRICE,SALES,IS_PROMOTION,QUANTITY,CATEGORY,SUBCATEGORY,BRAND,PRODUCT_NAME,DAY_OF_WEEK,MONTH,SEASON,IS_HOLIDAY,IS_WEEKEND,Day_of_Week,Month,7_day_rolling_avg_quantity,1_day_lag_quantity,7_day_lag_quantity,Price_Above_Competitor,Price_Below_Competitor,Days_Since_Last_Promotion,Competitor_Price_Change,Selling_Price_Daily_Change,Profit_Margin,Projected Selling Price,Projected Sales
155043,2024-03-30,44,223.1293813,161.5277469,208.854606,412566.226,0,340,Meat,Fish,FreshFare,FreshFare Premium Snack,Saturday,March,Spring,0,1,5,3,362.0,263.0,336.0,1,0,0.0,-5.123617899999999,-1.6696632999999963,61.601634399999995,221.87214446000013,374136.15140539996
155044,2024-03-30,45,181.12988,106.2161026,165.1056592,279664.5348,0,468,Beverages,Water,HydraSip,HydraSip Sparkling Aqua,Saturday,March,Spring,0,1,5,3,433.2857142857143,319.0,713.0,1,0,0.0,1.8923999999999808,9.824128900000005,74.91377740000001,171.28652261399998,261108.89704349998
155045,2024-03-30,46,324.4572729,241.4095354,316.7920952,123942.6782,0,681,Frozen,Ice Cream,FrostyDelight,FrostyDelight Cold Scoop,Saturday,March,Spring,0,1,5,3,703.5714285714286,508.0,1081.0,1,0,0.0,46.24372790000001,38.2926324,83.04773750000001,328.64483589899993,453055.47301849996
155046,2024-03-30,47,202.119121,130.6800799,199.3041468,329454.1673,0,250,Beverages,Juices,RefreshFlow,RefreshFlow Bold Juice,Saturday,March,Spring,0,1,5,3,260.57142857142856,328.0,431.0,1,0,0.0,10.029228799999999,14.983266700000001,71.4390411,206.47791672299994,363178.8398286003
155047,2024-03-30,48,324.6230929,177.8554244,339.0570255,292810.0298,0,727,Meat,Fish,SavorSelect,SavorSelect Premium Portions,Saturday,March,Spring,0,1,5,3,489.7142857142857,603.0,423.0,0,1,0.0,11.831485200000031,9.710141600000043,146.7676685,323.17952007400015,499944.06506649987
155048,2024-03-30,49,356.190224,177.2013809,346.2428773,1625295.992,0,896,Snacks,Nuts,NibbleNest,NibbleNest Fiery Blend,Saturday,March,Spring,0,1,5,3,1079.7142857142858,1147.0,906.0,1,0,0.0,-52.186433100000045,-10.189120100000025,178.9888431,365.4666093890001,1048692.1011597004
155049,2024-03-30,50,366.1960896,191.6511733,363.2898565,1496643.418,0,170,Cereals,Oatmeal,SunriseBites,SunriseBites Protein-Rich Instant,Saturday,March,Spring,0,1,5,3,178.57142857142858,217.0,171.0,1,0,0.0,16.99171580000001,21.137424599999974,174.54491629999998,375.56265927800007,745531.9421283996
155050,2024-03-30,51,210.9240285,148.8078771,204.6705729,200166.903,1,755,Dairy,Yogurt,LushMilk,LushMilk Premium Pouch,Saturday,March,Spring,0,1,5,3,927.2857142857143,599.0,1218.0,1,0,21.0,18.825645899999984,23.0731126,62.11615139999998,214.06423980999992,499349.8339858999
155051,2024-03-30,52,98.87595998,50.07391616,99.16194704,32233.56295,0,1054,Cereals,Oatmeal,DayStart,DayStart Protein-Rich Instant,Saturday,March,Spring,0,1,5,3,802.4285714285714,843.0,1042.0,0,1,0.0,6.455681549999994,6.644589670000002,48.80204382,95.70370126250002,111357.65792313997
155052,2024-03-30,53,229.8877795,96.57790719,249.7342369,45747.66812,1,848,Dairy,Cheese,CreamyPath,CreamyPath Premium Block,Saturday,March,Spring,0,1,5,3,589.4285714285714,613.0,788.0,0,1,21.0,16.84777600000001,-0.8692764000000182,133.30987231,235.02147175700009,266563.7327163999
155053,2024-03-30,54,83.25782582,35.13191624,88.6388387,158023.3534,0,633,Personal Care,Toothpaste,FreshAura,FreshAura Nourishing Gel,Saturday,March,Spring,0,1,5,3,452.42857142857144,546.0,417.0,0,1,0.0,6.535236789999999,4.853259659999992,48.12590957999999,84.71027162219998,150159.39527793
155054,2024-03-30,55,463.7506463,235.0067338,494.7189043,756841.0547,0,946,Bakery,Bread,BakeHouse,BakeHouse Fresh Rolls,Saturday,March,Spring,0,1,5,3,624.1428571428571,652.0,873.0,0,1,0.0,-2.062461600000006,-3.896304499999985,228.74391250000002,467.8973575610001,676063.9070152998
155055,2024-03-30,56,180.8284493,159.1934472,171.054685,412288.8644,0,369,Personal Care,Soap,EssencePure,EssencePure Nourishing Gel,Saturday,March,Spring,0,1,5,3,429.7142857142857,477.0,571.0,1,0,0.0,-35.181067299999995,-7.042104500000022,21.63500209999998,183.186093064,383595.5260222001
155056,2024-03-30,57,92.32333392,50.5635471,91.74373589,144947.6343,0,375,Frozen,Frozen Pizza,FrostyDelight,FrostyDelight Frosty Pie,Saturday,March,Spring,0,1,5,3,382.2857142857143,476.0,686.0,1,0,0.0,1.1605415599999986,7.967203900000001,41.759786819999995,93.87698952910002,127932.47946234993
155057,2024-03-30,58,23.5200064,12.08181417,25.87144209,9360.962546,1,1124,Cleaning,Detergents,SparkleClean,SparkleClean Intense Packets,Saturday,March,Spring,0,1,5,3,782.2857142857143,605.0,1211.0,0,1,11.0,6.520072719999998,2.1483707400000007,11.43819223,24.322185430900007,52883.750837990025
155058,2024-03-30,59,330.7758412,191.7510148,343.2154274,660228.5791,0,1056,Meat,Beef,PrimeCut,PrimeCut Premium Ground,Saturday,March,Spring,0,1,5,3,682.8571428571429,493.0,588.0,0,1,0.0,14.812679100000025,-3.930657800000006,139.0248264,331.60702891200003,432863.6224692998
155059,2024-03-30,60,353.2725378,251.1317567,361.2133448,651787.8322,0,145,Cereals,Corn Flakes,DayStart,DayStart Protein-Rich Crunch,Saturday,March,Spring,0,1,5,3,123.42857142857143,132.0,174.0,0,1,0.0,23.37653770000003,27.081167600000015,102.1407811,348.01342729,493837.01179340004
155060,2024-03-30,61,185.9020528,112.1403793,171.3205655,290007.2024,1,1080,Cleaning,Wipes,GermBuster,GermBuster Strong Sponge,Saturday,March,Spring,0,1,5,3,944.2857142857143,830.0,938.0,1,0,11.0,-0.1964159000000052,4.38464190000002,73.7616735,181.02828226799994,221164.79996580008
155061,2024-03-30,62,46.26524658,34.87766621,42.04038876,83508.77008,0,259,Personal Care,Soap,GlowMist,GlowMist Hydrating Bar,Saturday,March,Spring,0,1,5,3,334.42857142857144,299.0,263.0,1,0,0.0,-5.504281710000001,1.3715324400000029,11.387580370000002,46.13043168049997,112225.81311691998
155062,2024-03-30,63,228.9412531,127.6419139,249.5498241,228483.3706,0,945,Bakery,Pastries,SweetCrust,SweetCrust Delicate Pastry,Saturday,March,Spring,0,1,5,3,642.1428571428571,440.0,568.0,0,1,0.0,49.6587955,14.526559200000008,101.2993392,233.49045566799995,332291.4655644001
155063,2024-03-30,64,174.3284692,70.28569735,177.1153933,75309.89869,0,226,Bakery,Cakes,SweetCrust,SweetCrust Delicate Pound,Saturday,March,Spring,0,1,5,3,210.57142857142858,199.0,236.0,0,1,0.0,8.160923300000007,7.545718300000004,104.04277185,168.83760793099995,233413.6174289001
155064,2024-03-30,65,358.7217798,335.3430016,337.8566822,1753790.782,0,262,Beverages,Water,QuenchWell,QuenchWell Crisp Filtered,Saturday,March,Spring,0,1,5,3,253.71428571428572,197.0,442.0,1,0,0.0,11.090539400000011,18.7441326,23.3787782,358.44094896599995,870749.3131841002
155065,2024-03-30,66,326.1628565,140.5727078,327.8387509,88716.29696,0,1739,Cereals,Oatmeal,SunriseBites,SunriseBites Sweet Porridge,Saturday,March,Spring,0,1,5,3,1251.0,1167.0,963.0,0,1,0.0,21.336036199999967,28.76626829999998,185.5901487,319.6811223720001,484615.4129446003
155066,2024-03-30,67,199.6513998,101.2922083,218.2337615,329424.8097,0,1241,Personal Care,Shampoo,GlowMist,GlowMist Revitalizing Revitalizer,Saturday,March,Spring,0,1,5,3,910.0,932.0,1313.0,0,1,0.0,18.599967600000014,12.996233900000021,98.35919150000001,206.50058649200002,507707.39779019996
155067,2024-03-30,68,118.4282178,56.38449442,116.1014002,48792.42574,1,77,Cleaning,Disinfectants,ShineGuard,ShineGuard Mega Foam,Saturday,March,Spring,0,1,5,3,84.57142857142857,56.0,131.0,1,0,11.0,11.575467900000007,3.403551699999994,62.043723379999996,122.47101474399999,217908.13262259986
155068,2024-03-30,69,517.8213041,390.5424497,527.81894,1355656.174,0,339,Beverages,Soft Drinks,HydraSip,HydraSip Bold Energy Drink,Saturday,March,Spring,0,1,5,3,245.28571428571428,144.0,202.0,0,1,0.0,16.436775099999977,-0.8889364999999998,127.2788544,508.3406488760002,1173817.5443542
155069,2024-03-30,70,233.5862744,104.2936626,236.9376404,126603.7607,0,1095,Meat,Beef,PrimeCut,PrimeCut Premium Roast,Saturday,March,Spring,0,1,5,3,789.7142857142857,602.0,1120.0,0,1,0.0,14.714935999999994,8.12851040000001,129.2926118,232.1522173049999,321074.7165104999
155070,2024-03-30,71,369.2904714,213.5677502,352.408655,344917.3003,1,482,Dairy,Milk,DairyPeak,DairyPeak Premium Cream,Saturday,March,Spring,0,1,5,3,464.42857142857144,346.0,803.0,1,0,21.0,10.201127600000007,12.246739699999978,155.7227212,364.306784045,864147.6289111002
155071,2024-03-30,72,85.20318385,43.51040542,79.10160042,50355.08166,1,160,Dairy,Cheese,LushMilk,LushMilk Premium Slice,Saturday,March,Spring,0,1,5,3,170.14285714285714,119.0,165.0,1,0,21.0,7.763024759999993,9.10218193,41.692778430000004,84.76370038719999,188916.27765320006
155072,2024-03-30,73,267.4474017,178.1523659,262.0488151,539708.8566,0,116,Meat,Beef,PrimeCut,PrimeCut Premium Roast,Saturday,March,Spring,0,1,5,3,141.28571428571428,93.0,114.0,1,0,0.0,35.14854600000001,19.9601112,89.2950358,271.2820561240002,262486.14022540004
155073,2024-03-30,74,25.02315024,10.52888136,24.56025753,82075.9328,0,221,Snacks,Nuts,CrunchTime,CrunchTime Zesty Mix,Saturday,March,Spring,0,1,5,3,232.14285714285714,175.0,398.0,1,0,0.0,1.3340993900000022,0.8673788999999985,14.49426888,24.865932429499995,28300.057424339986
155074,2024-03-30,75,258.5807577,138.9405946,241.8925776,956231.6421,0,522,Beverages,Soft Drinks,QuenchWell,QuenchWell Crisp Soda,Saturday,March,Spring,0,1,5,3,567.8571428571429,671.0,965.0,1,0,0.0,-27.815988499999975,-7.415743099999986,119.6401631,261.1799709340001,704230.8483567998
155075,2024-03-30,76,492.5303203,186.9606064,524.875796,1564768.827,0,1475,Snacks,Cookies,SnackSphere,SnackSphere Tangy Snack,Saturday,March,Spring,0,1,5,3,1084.2857142857142,841.0,945.0,0,1,0.0,53.19730470000002,-2.667658899999992,305.5697139,490.6312386439999,666000.2453934
155076,2024-03-30,77,207.3045679,127.7371471,204.1751422,145113.1975,1,192,Dairy,Milk,CreamyPath,CreamyPath Premium Flavored,Saturday,March,Spring,0,1,5,3,251.14285714285714,167.0,205.0,1,0,21.0,13.667737000000017,1.5052361999999846,79.5674208,208.27033802200006,295531.16711819987
155077,2024-03-30,78,29.12814789,14.29319482,29.95612149,21438.31685,0,318,Bakery,Bread,BakeHouse,BakeHouse Homestyle Loaf,Saturday,March,Spring,0,1,5,3,210.57142857142858,229.0,195.0,0,1,0.0,0.19297043000000258,1.1362029800000002,14.834953070000001,30.3912757564,41846.64920095
155078,2024-03-30,79,27.49657067,20.57212096,25.86516182,28486.44721,0,342,Bakery,Bread,BakeHouse,BakeHouse Crusty Ciabatta,Saturday,March,Spring,0,1,5,3,322.0,271.0,542.0,1,0,0.0,1.6581865600000008,2.6436424800000005,6.924449710000001,27.14299711200001,23698.854869580002
155079,2024-03-30,80,199.6805115,92.08226771,204.0861333,140974.4411,0,507,Snacks,Cookies,NibbleNest,NibbleNest Sweet Biscuit,Saturday,March,Spring,0,1,5,3,383.2857142857143,365.0,267.0,0,1,0.0,-0.17963829999999348,1.7066561000000036,107.59824379,198.81591826900006,441952.6173381999
155080,2024-03-30,81,93.2696812,63.32949687,96.22488746,19213.55433,0,100,Cereals,Oatmeal,DayStart,DayStart Nutty Flakes,Saturday,March,Spring,0,1,5,3,55.142857142857146,43.0,86.0,0,1,0.0,14.33325253000001,7.518719789999992,29.940184329999994,94.41741656150002,148756.0608543
155081,2024-03-30,82,22.89591507,15.53685495,23.66037107,45539.97508,0,1579,Cereals,Granola,SunriseBites,SunriseBites Honeyed Bites,Saturday,March,Spring,0,1,5,3,902.7142857142857,652.0,921.0,0,1,0.0,2.915392560000001,1.2621585100000026,7.3590601200000005,22.703718027999997,32242.204594110033
155082,2024-03-30,83,392.0378407,188.2370893,403.3995544,1409376.037,1,348,Dairy,Milk,DairyPeak,DairyPeak Premium Drink,Saturday,March,Spring,0,1,5,3,260.42857142857144,271.0,345.0,0,1,21.0,-3.7648293999999964,-2.8676601000000232,203.8007514,387.31454186900015,666032.3387916
155083,2024-03-30,84,242.5943553,128.0382548,256.9047119,788189.0602,1,1343,Dairy,Cheese,LushMilk,LushMilk Premium Curd,Saturday,March,Spring,0,1,5,3,939.5714285714286,631.0,730.0,0,1,21.0,32.1048169,-2.3188551000000075,114.55610049999999,240.6573664549999,599033.1251596003
155084,2024-03-30,85,159.3259194,83.38608042,157.4963467,706132.4748,0,853,Bakery,Bread,SweetCrust,SweetCrust Homestyle Pita,Saturday,March,Spring,0,1,5,3,837.5714285714286,566.0,1336.0,1,0,0.0,19.459135099999997,7.635690199999999,75.93983898,160.99427440099996,392562.5025068998
155085,2024-03-30,86,461.8094068,300.8151388,506.9386052,1778889.835,0,1083,Frozen,Frozen Pizza,FrostyDelight,FrostyDelight Frosty Flatbread,Saturday,March,Spring,0,1,5,3,805.5714285714286,916.0,800.0,0,1,0.0,23.806452999999976,20.677432699999997,160.99426799999998,483.06034439799987,898615.2336712996
155086,2024-03-30,87,73.71432565,60.96379382,78.00323956,33171.44654,1,1497,Cleaning,Wipes,GermBuster,GermBuster Intense Pad,Saturday,March,Spring,0,1,5,3,1063.2857142857142,826.0,1645.0,0,1,11.0,12.581490090000003,4.547954870000012,12.750531830000007,73.02151952380004,166328.30470332003
155087,2024-03-30,88,497.2619984,194.5831907,451.62439,379908.1668,0,520,Beverages,Water,QuenchWell,QuenchWell Bold Filtered,Saturday,March,Spring,0,1,5,3,482.7142857142857,358.0,489.0,1,0,0.0,-17.221803599999987,0.44830339999998614,302.6788077,479.109911227,809909.3657776002
155088,2024-03-30,89,180.3651734,106.411574,171.7566481,277582.0018,1,489,Dairy,Milk,DairyPeak,DairyPeak Premium Non-Dairy,Saturday,March,Spring,0,1,5,3,542.0,555.0,806.0,1,0,21.0,-8.048843699999992,11.660442100000012,73.9535994,179.54240372099994,265451.12218109996
155089,2024-03-30,90,466.1760501,372.9779902,444.697093,363617.3191,0,171,Meat,Chicken,PrimeCut,PrimeCut Premium Wings,Saturday,March,Spring,0,1,5,3,185.42857142857142,144.0,207.0,1,0,0.0,50.44268340000002,29.584799599999997,93.19805989999998,461.62886735,658084.9594241001
155090,2024-03-30,91,325.8396664,236.8779532,346.7676248,26067.17331,0,912,Beverages,Juices,QuenchWell,QuenchWell Zesty Nectar,Saturday,March,Spring,0,1,5,3,570.7142857142857,611.0,787.0,0,1,0.0,13.693049900000005,7.14689420000002,88.96171319999999,326.7960260780001,404994.7492203002
155091,2024-03-30,92,455.6452414,178.2151898,468.679419,753637.2292,0,423,Personal Care,Shampoo,FreshAura,FreshAura Balancing Rinse,Saturday,March,Spring,0,1,5,3,277.7142857142857,207.0,372.0,0,1,0.0,87.03246810000002,42.458786599999996,277.43005159999996,440.141120345,975012.7762789003
155092,2024-03-30,93,498.8909556,388.9595355,478.1644794,2849166.247,0,647,Personal Care,Soap,FreshAura,FreshAura Soothing Sheet,Saturday,March,Spring,0,1,5,3,799.0,846.0,981.0,1,0,0.0,-45.45524260000002,-1.9348320999999942,109.93142009999997,500.306199651,1030870.1574620999
155093,2024-03-30,94,160.1292419,63.20136356,146.0661103,311291.2462,0,537,Snacks,Chips,NibbleNest,NibbleNest Spicy Stacks,Saturday,March,Spring,0,1,5,3,531.8571428571429,615.0,475.0,1,0,0.0,-13.004392800000005,11.870485100000025,96.92787834,159.50395549499996,234696.05482400005
155094,2024-03-30,95,496.1643035,271.7994755,487.6928806,398419.9357,0,139,Snacks,Nuts,NibbleNest,NibbleNest Savory Mix,Saturday,March,Spring,0,1,5,3,132.57142857142858,196.0,131.0,1,0,0.0,-11.441462599999966,14.369378900000015,224.364828,500.4532679359999,1066457.2796363998
155095,2024-03-30,96,221.2526148,116.9455108,212.7759218,127884.0113,1,859,Dairy,Cheese,CreamyPath,CreamyPath Premium Wheel,Saturday,March,Spring,0,1,5,3,949.8571428571429,663.0,1355.0,1,0,21.0,19.999266199999994,26.191640800000016,104.30710400000001,220.37918669300004,385128.6617835999
155096,2024-03-30,97,200.2275447,142.2828897,208.9568906,54061.43708,0,1747,Bakery,Cakes,SweetCrust,SweetCrust Fresh Pound,Saturday,March,Spring,0,1,5,3,1151.2857142857142,1191.0,1824.0,0,1,0.0,-13.597295099999997,-7.1201428999999905,57.94465500000001,201.14691474,387683.33316369995
155097,2024-03-30,98,185.0471766,114.6928396,175.7143317,436341.2423,1,56,Cleaning,Disinfectants,ShineGuard,ShineGuard Mega Foam,Saturday,March,Spring,0,1,5,3,65.42857142857143,48.0,99.0,1,0,11.0,7.638867900000008,5.343983600000001,70.354337,181.862759701,294145.0495309001
155098,2024-03-30,99,275.0225068,222.893976,282.5099458,321226.2879,0,179,Cereals,Corn Flakes,MorningCrunch,MorningCrunch Crunchy Puffs,Saturday,March,Spring,0,1,5,3,122.28571428571429,93.0,185.0,0,1,0.0,26.69116420000003,-0.23163910000005217,52.128530799999965,273.61165718000035,493366.21937560005
155099,2024-03-30,100,86.83091513,54.35645944,84.05436383,94385.20475,0,50,Snacks,Nuts,CrunchTime,CrunchTime Sweet Selection,Saturday,March,Spring,0,1,5,3,58.142857142857146,42.0,48.0,1,0,0.0,6.064856410000004,4.795401469999987,32.47445568999999,87.55947361949997,118940.39320240002
155100,2024-03-31,1,385.2440487,175.6151781,359.1781297,863717.1571,0,137,Bakery,Bread,GoldenLoaf,GoldenLoaf Rich Pita,Sunday,March,Spring,0,1,6,3,129.71428571428572,138.0,135.0,1,0,0.0,-17.815685099999996,1.7686065000000326,209.6288706,381.122959601,858057.5807027002
155101,2024-03-31,2,46.60663357,29.81440224,51.15040251,75922.20609,0,302,Bakery,Cakes,BakeHouse,BakeHouse Fresh Pound,Sunday,March,Spring,0,1,6,3,219.71428571428572,272.0,165.0,0,1,0.0,4.9076761899999966,1.7153440100000026,16.79223133,48.157867685300026,78030.68317958
155102,2024-03-31,3,50.57732568,23.6188694,52.2218557,165843.0509,0,734,Beverages,Soft Drinks,QuenchWell,QuenchWell Sparkling Soda,Sunday,March,Spring,0,1,6,3,506.7142857142857,468.0,794.0,0,1,0.0,3.06422843,-1.5533544299999988,26.95845628,50.11690471369997,76849.83761280001
155103,2024-03-31,4,183.8509941,120.3501941,189.28472,294529.2925,1,1191,Cleaning,Wipes,ShineGuard,ShineGuard Mega Pad,Sunday,March,Spring,0,1,6,3,935.2857142857143,1230.0,1288.0,0,1,12.0,-17.329607699999997,-14.726486599999987,63.50080000000001,182.84894852599996,201295.8666826
155104,2024-03-31,5,507.0514122,299.3807954,481.887394,725590.5709,1,994,Cleaning,Disinfectants,GermBuster,GermBuster Total Gel,Sunday,March,Spring,0,1,6,3,1124.4285714285713,1657.0,942.0,1,0,12.0,-74.86682359999998,-8.202968999999996,207.6706168,499.6840328210003,634663.2854890001
155105,2024-03-31,6,349.6919596,242.5358171,329.2330926,712672.2136,0,395,Snacks,Chips,NibbleNest,NibbleNest Fiery Bites,Sunday,March,Spring,0,1,6,3,463.85714285714283,623.0,604.0,1,0,0.0,-31.657466899999974,0.3976024000000393,107.15614250000002,349.97983705900003,428194.43936380005
155106,2024-03-31,7,357.2592625,191.0625326,351.2795556,545177.6346,0,627,Personal Care,Shampoo,GlowMist,GlowMist Gentle Rinse,Sunday,March,Spring,0,1,6,3,599.4285714285714,601.0,1034.0,1,0,0.0,4.575391199999956,-7.6656044000000065,166.19672989999998,360.890529348,491968.64546189987
155107,2024-03-31,8,198.3507357,82.32369573,180.436884,947124.7631,0,515,Cereals,Granola,MorningCrunch,MorningCrunch Multi-Grain Bites,Sunday,March,Spring,0,1,6,3,510.0,443.0,779.0,1,0,0.0,1.1740443999999854,9.308644500000014,116.02703997,194.12279392099992,369512.04594200035
155108,2024-03-31,9,329.2653814,150.8563649,345.0029132,710883.9585,0,1475,Frozen,Frozen Pizza,FrostyDelight,FrostyDelight Cold Slice,Sunday,March,Spring,0,1,6,3,1229.2857142857142,1477.0,1297.0,0,1,0.0,25.81642690000001,19.994044099999996,178.40901650000004,329.59785135900006,492370.6036376
155109,2024-03-31,10,15.31804035,9.294762756,14.88238484,22303.06676,0,395,Personal Care,Shampoo,EssencePure,EssencePure Revitalizing Cleanser,Sunday,March,Spring,0,1,6,3,425.14285714285717,378.0,699.0,1,0,0.0,0.9744501400000001,-0.00761413000000033,6.023277594,15.3327122678,24108.631572230002
155110,2024-03-31,11,351.4736546,193.8090992,380.5901227,569035.8468,0,97,Frozen,Ice Cream,ChillFactor,ChillFactor Velvety Sundae,Sunday,March,Spring,0,1,6,3,68.71428571428571,104.0,58.0,0,1,0.0,11.44713680000001,6.688364100000001,157.66455539999998,359.2908559020001,378992.60276930005
155111,2024-03-31,12,484.7019231,242.2899637,466.2683913,51863.10578,0,748,Snacks,Nuts,CrunchTime,CrunchTime Spicy Cluster,Sunday,March,Spring,0,1,6,3,759.1428571428571,1360.0,862.0,1,0,0.0,-38.8492804,-14.093896500000028,242.4119594,485.2959244050001,681990.5710832003
155112,2024-03-31,13,317.5915257,160.7235028,317.9292591,837806.4447,0,1526,Meat,Chicken,SavorSelect,SavorSelect Premium Breast,Sunday,March,Spring,0,1,6,3,1161.2857142857142,1499.0,926.0,0,1,0.0,-37.92389129999998,-8.35819680000003,156.86802289999997,311.83822047499984,862160.0542298
155113,2024-03-31,14,464.8350624,213.1245622,487.3521402,705154.7897,0,185,Cereals,Granola,DayStart,DayStart Crunchy Bites,Sunday,March,Spring,0,1,6,3,154.57142857142858,190.0,116.0,0,1,0.0,23.4526606,25.410905400000047,251.7105002,465.956216485,869622.8345781005
